nose_x,nose_y,forehead_x,forehead_y,left_eye_x,left_eye_y,mouth_left_x,mouth_left_y,chin_x,chin_y,right_eye_x,right_eye_y,mouth_right_x,mouth_right_y,pitch,yaw,roll
0.4858551621437073,0.63813316822052,0.43997037410736084,0.28602907061576843,0.34018445014953613,0.4791385531425476,0.43680498003959656,0.6849982738494873,0.5507186651229858,0.8041660189628601,0.6577233076095581,0.4386938810348511,0.6436619758605957,0.6617822051048279,-0.3969608247280121,0.04047887772321701,-0.28156566619873047
0.5042780041694641,0.6061556339263916,0.6148561835289001,0.2797856330871582,0.3941815197467804,0.4404159188270569,0.3971441686153412,0.6661897897720337,0.4343373775482178,0.7915011644363403,0.7090500593185425,0.508902370929718,0.5550671815872192,0.7106341123580933,0.0011715730652213097,-0.060956478118896484,0.3740149140357971
0.45960739254951477,0.614635169506073,0.5384067296981812,0.32512447237968445,0.3940521478652954,0.45376425981521606,0.4106495678424835,0.6639853715896606,0.4548752009868622,0.7825613021850586,0.6546489000320435,0.5161191821098328,0.5560257434844971,0.6989945769309998,-0.22856339812278748,0.29040151834487915,0.19503210484981537
0.5163804292678833,0.5902311205863953,0.4912787675857544,0.2977643609046936,0.3591287434101105,0.48762866854667664,0.440218985080719,0.7033831477165222,0.5257102251052856,0.803311824798584,0.6431573033332825,0.4863855242729187,0.5931312441825867,0.701641857624054,0.2522273063659668,-0.06390716135501862,-0.0636867806315422
0.5183809995651245,0.6339208483695984,0.480595201253891,0.2887401282787323,0.31932953000068665,0.4852030277252197,0.38894811272621155,0.6910617351531982,0.5150479674339294,0.8119721412658691,0.6516320109367371,0.45795705914497375,0.610354483127594,0.6738601326942444,-0.3302347660064697,-0.13770337402820587,-0.03939095139503479
0.5165910124778748,0.6186411380767822,0.4895191788673401,0.30001646280288696,0.35198232531547546,0.49167943000793457,0.4336867034435272,0.6983678936958313,0.5230429768562317,0.8100595474243164,0.6402263045310974,0.47418686747550964,0.5889209508895874,0.6885724067687988,-0.10313902050256729,-0.03982618823647499,-0.047786831855773926
0.5169628262519836,0.638541579246521,0.6171671152114868,0.3150745928287506,0.4085841774940491,0.447244793176651,0.41535666584968567,0.6834604740142822,0.4592556059360504,0.8100638389587402,0.711225688457489,0.5141711235046387,0.56971275806427,0.7291457653045654,-0.1778068095445633,0.16848836839199066,0.36251047253608704
0.6061035394668579,0.5498179197311401,0.5722870230674744,0.28814148902893066,0.44216257333755493,0.45426225662231445,0.5003426671028137,0.6580435633659363,0.6148867011070251,0.7821914553642273,0.7336054444313049,0.46739259362220764,0.7011405825614929,0.6750636696815491,-0.22988389432430267,0.1881888508796692,-0.7451026439666748
0.5151278972625732,0.6302817463874817,0.5174574851989746,0.3034432828426361,0.34709596633911133,0.47360843420028687,0.4237017035484314,0.7123028039932251,0.5048829317092896,0.8144349455833435,0.6735466718673706,0.4742012619972229,0.5890884399414062,0.709954023361206,-0.12475306540727615,-0.14621993899345398,0.003955237567424774
0.4906943738460541,0.5554194450378418,0.5205276012420654,0.31011369824409485,0.34328991174697876,0.4678119421005249,0.407426118850708,0.68546462059021,0.48691868782043457,0.7992759943008423,0.6883536577224731,0.47723108530044556,0.5858842134475708,0.6925323605537415,0.274301677942276,0.07779808342456818,0.03202405571937561
0.5817004442214966,0.5883302688598633,0.5335904359817505,0.342473566532135,0.38538217544555664,0.5037200450897217,0.46014702320098877,0.6956265568733215,0.5623721480369568,0.7933995127677917,0.6603084802627563,0.49848365783691406,0.6177326440811157,0.6885384917259216,-0.07593080401420593,-0.6365979909896851,-0.03149444982409477
0.5441886186599731,0.5974223017692566,0.4056735932826996,0.3291410505771637,0.3230070173740387,0.528677761554718,0.4595748484134674,0.6937378644943237,0.5821229219436646,0.7648072242736816,0.5740854144096375,0.44966116547584534,0.5990655422210693,0.6468122005462646,-0.1023688092827797,-0.34401798248291016,-0.32249635457992554
0.5530483722686768,0.5975690484046936,0.41137391328811646,0.3539055585861206,0.3366038501262665,0.556758463382721,0.4786396026611328,0.7286742925643921,0.5851085186004639,0.784856379032135,0.5515172481536865,0.4602988660335541,0.5924025774002075,0.6654921770095825,0.06024579331278801,-0.4676961302757263,-0.43503397703170776
0.4854515790939331,0.6279487013816833,0.4456881582736969,0.3023113012313843,0.31451529264450073,0.5028563141822815,0.39232417941093445,0.7033926248550415,0.5014174580574036,0.8047717213630676,0.609039306640625,0.44941967725753784,0.5774695873260498,0.6763877272605896,-0.2678106129169464,-0.05159405246376991,0.06953934580087662
0.4929851293563843,0.6072476506233215,0.5024521350860596,0.28789961338043213,0.3412220776081085,0.4761696755886078,0.3913455009460449,0.6794277429580688,0.49057477712631226,0.8132676482200623,0.6546130776405334,0.4703432321548462,0.5948076248168945,0.6778227090835571,0.0032434891909360886,0.05038837715983391,0.015535050071775913
0.5551133155822754,0.6106606721878052,0.5663524866104126,0.3442919850349426,0.39972734451293945,0.4860599637031555,0.4398081302642822,0.6789494752883911,0.4989650845527649,0.7707480192184448,0.6323033571243286,0.5072247385978699,0.561647355556488,0.6872379183769226,-0.10969625413417816,-0.5427245497703552,0.16439589858055115
0.47568872570991516,0.6080861687660217,0.4813080132007599,0.32132309675216675,0.37515032291412354,0.4863625764846802,0.43029457330703735,0.7037445902824402,0.4978526532649994,0.7897422909736633,0.6315015554428101,0.47790297865867615,0.559916615486145,0.7056959867477417,0.019266048446297646,0.19253385066986084,-0.03220655769109726
0.5410889387130737,0.6141400337219238,0.5639566779136658,0.33700403571128845,0.3805968761444092,0.47635617852211,0.4109289050102234,0.6659159660339355,0.4786081314086914,0.7721378207206726,0.6434882879257202,0.5106483101844788,0.5591962337493896,0.6856003403663635,-0.18767791986465454,-0.30543532967567444,0.20083029568195343
0.5293473601341248,0.6483867764472961,0.5815438032150269,0.36519333720207214,0.4042675197124481,0.4706175923347473,0.4077330529689789,0.6660901308059692,0.44744041562080383,0.7517806887626648,0.6195398569107056,0.5024471282958984,0.5134939551353455,0.6859690546989441,-0.4585905075073242,-0.4143393039703369,0.36371472477912903
0.4898441731929779,0.6075429320335388,0.5589849352836609,0.33516156673431396,0.3903195858001709,0.44256773591041565,0.39949357509613037,0.6453074812889099,0.461987167596817,0.7713204622268677,0.666560173034668,0.5089553594589233,0.580804169178009,0.6864514350891113,-0.09338326752185822,0.10917814821004868,0.2442610263824463
0.41400596499443054,0.618000328540802,0.40721574425697327,0.2857223153114319,0.3803485035896301,0.44461768865585327,0.4762479066848755,0.6982060074806213,0.5338989496231079,0.7841726541519165,0.6044580340385437,0.4503651261329651,0.5765438079833984,0.6896252632141113,-0.1474405825138092,0.732555627822876,-0.5220103859901428
0.5302579998970032,0.6282650828361511,0.47473323345184326,0.3146442174911499,0.34880274534225464,0.5027936100959778,0.4323183298110962,0.6876947283744812,0.5337257981300354,0.7907070517539978,0.6349613666534424,0.46198779344558716,0.6000047326087952,0.6647369265556335,-0.12000062316656113,-0.3016703724861145,-0.1555265188217163
0.4879234731197357,0.6305186748504639,0.4991023540496826,0.2973957359790802,0.3520146906375885,0.47472235560417175,0.398525595664978,0.6666463017463684,0.5037973523139954,0.8059982657432556,0.6616681814193726,0.4697451591491699,0.6257004141807556,0.6599048376083374,-0.22001910209655762,0.036964669823646545,-0.01592126488685608
0.47820141911506653,0.6138547658920288,0.4804597496986389,0.3282290995121002,0.3748002052307129,0.4933496117591858,0.43290233612060547,0.6905754804611206,0.5096421837806702,0.7953882217407227,0.6327289342880249,0.48088034987449646,0.5873302221298218,0.6874822378158569,-0.034406911581754684,0.25281617045402527,-0.055430877953767776
0.46777093410491943,0.5874328017234802,0.5070438385009766,0.3266061246395111,0.3721989691257477,0.4949835240840912,0.4140554666519165,0.6945557594299316,0.48218151926994324,0.7973790764808655,0.6533763408660889,0.496042937040329,0.5767529606819153,0.6967061758041382,0.0415511429309845,0.28581079840660095,0.06391901522874832
0.48370593786239624,0.6195634007453918,0.5183632969856262,0.300235390663147,0.3621179461479187,0.46132534742355347,0.4230211675167084,0.6875299215316772,0.4868043065071106,0.7947454452514648,0.6666011214256287,0.48916900157928467,0.5710916519165039,0.7034786939620972,-0.17492325603961945,0.1625795215368271,0.06414303183555603
0.4907175302505493,0.5433005690574646,0.49729976058006287,0.24762344360351562,0.3123728036880493,0.46465617418289185,0.39897245168685913,0.6851152181625366,0.49150803685188293,0.7915456891059875,0.6878380179405212,0.46056509017944336,0.5842742919921875,0.685120701789856,0.42522701621055603,0.05352431908249855,0.003702236572280526
0.4982959032058716,0.5989108681678772,0.5194135308265686,0.3345935344696045,0.3943004310131073,0.4894552230834961,0.4241797924041748,0.6753613352775574,0.49724429845809937,0.8218379020690918,0.6349935531616211,0.49967870116233826,0.5914207100868225,0.6851493120193481,-0.01740662381052971,0.09331664443016052,0.005416111089289188
0.4908481240272522,0.627192497253418,0.4889377951622009,0.32027003169059753,0.36788472533226013,0.48631107807159424,0.4402674734592438,0.6783838272094727,0.5139538049697876,0.7749297618865967,0.6445591449737549,0.48237913846969604,0.5842363834381104,0.6780253052711487,-0.2816517949104309,0.10167744755744934,-0.09240799397230148
0.4629514813423157,0.5900677442550659,0.5486125349998474,0.30744776129722595,0.3829667866230011,0.4606114327907562,0.40464645624160767,0.6682398915290833,0.4447191059589386,0.7774233818054199,0.6718674898147583,0.5033078789710999,0.5478149056434631,0.6970740556716919,0.03264831379055977,0.2290363311767578,0.2152797430753708
0.5036614537239075,0.6313834190368652,0.48053398728370667,0.3091428279876709,0.35886597633361816,0.4807732105255127,0.4266466498374939,0.6655809879302979,0.5246445536613464,0.7895994782447815,0.6483476758003235,0.46572181582450867,0.6149836182594299,0.6592155694961548,-0.26366883516311646,0.045550163835287094,-0.07886028289794922
0.44647830724716187,0.6041367053985596,0.4504271447658539,0.3399784564971924,0.37282419204711914,0.5071713924407959,0.4365701377391815,0.6778550744056702,0.501443088054657,0.7843719124794006,0.6090194582939148,0.4794997274875641,0.594215989112854,0.6597295999526978,0.012783573940396309,0.4279171824455261,-0.12059147655963898
0.564622163772583,0.540554940700531,0.5085261464118958,0.3315899968147278,0.37364858388900757,0.48873355984687805,0.442842036485672,0.6564729809761047,0.575893759727478,0.7565298080444336,0.6485729217529297,0.4907898008823395,0.6422003507614136,0.6445651650428772,0.17644228041172028,-0.39728713035583496,-0.08154390007257462
0.5196617245674133,0.6212995052337646,0.41268208622932434,0.2907857298851013,0.303503155708313,0.4977465271949768,0.46739041805267334,0.719974160194397,0.5806139707565308,0.795915961265564,0.6300587058067322,0.4232218861579895,0.6280566453933716,0.6706444621086121,-0.31854623556137085,-0.06222480535507202,-0.3388208746910095
0.47935837507247925,0.6120288968086243,0.5151064991950989,0.3312952518463135,0.3708168566226959,0.4964229464530945,0.413627028465271,0.6849228143692017,0.4756513237953186,0.787736713886261,0.642828106880188,0.5003127455711365,0.564046323299408,0.6914775371551514,-0.09356313943862915,0.518271267414093,0.07117941230535507
0.42468321323394775,0.5943731069564819,0.505971372127533,0.36460602283477783,0.39563390612602234,0.5145387649536133,0.3827998638153076,0.6947019696235657,0.4194103479385376,0.7920553684234619,0.6117339134216309,0.528436541557312,0.502699613571167,0.7198699116706848,0.2915806174278259,1.385970115661621,0.507358968257904
0.5028097629547119,0.6545490026473999,0.48494142293930054,0.30352315306663513,0.3314221501350403,0.4591076374053955,0.4241613745689392,0.698388934135437,0.517900288105011,0.8072890043258667,0.6639042496681213,0.4583326280117035,0.6028547883033752,0.6911526322364807,-0.4378148019313812,-0.04343438148498535,-0.052129682153463364
0.4828803837299347,0.6600141525268555,0.47123125195503235,0.27678629755973816,0.3228415250778198,0.4574612081050873,0.4183080792427063,0.7208882570266724,0.5070896148681641,0.80670166015625,0.6639404296875,0.44487762451171875,0.5854986906051636,0.7172289490699768,-0.4635033905506134,0.05726800486445427,-0.049963902682065964
0.5207387208938599,0.6089770197868347,0.5048074722290039,0.3024581968784332,0.36035090684890747,0.49681416153907776,0.39416763186454773,0.6633731126785278,0.5099178552627563,0.808116614818573,0.6464107036590576,0.4757497310638428,0.6072785258293152,0.6573081016540527,-0.17083951830863953,-0.14180859923362732,-0.020916011184453964
0.48417845368385315,0.6231739521026611,0.5104299783706665,0.29928672313690186,0.35666167736053467,0.4700103998184204,0.4042908847332001,0.6680305004119873,0.4898613393306732,0.8015627861022949,0.6625835299491882,0.4802517890930176,0.6009730696678162,0.6748649477958679,-0.16279731690883636,0.07237301766872406,0.04593120887875557
0.4905054271221161,0.6143467426300049,0.5215533375740051,0.31577974557876587,0.3679127097129822,0.4749678075313568,0.3995377719402313,0.662966251373291,0.48341232538223267,0.7977234125137329,0.6573513746261597,0.49221745133399963,0.5989022850990295,0.6767802834510803,-0.05515734478831291,0.12008385360240936,0.06924624741077423
0.4228273630142212,0.5964664220809937,0.4789830148220062,0.35550814867019653,0.4108387231826782,0.4910159111022949,0.42786818742752075,0.6757638454437256,0.4608990550041199,0.7679770588874817,0.5998103022575378,0.5065450072288513,0.5363529920578003,0.6930157542228699,0.13787031173706055,0.8292276859283447,-0.013815691694617271
0.49314892292022705,0.632883608341217,0.4802260994911194,0.2934253215789795,0.32255420088768005,0.4691867232322693,0.40126460790634155,0.6843574643135071,0.5033661127090454,0.800675094127655,0.6652188301086426,0.46021491289138794,0.607511043548584,0.6808035373687744,-0.2248862236738205,0.002951401984319091,-0.06389492750167847
0.4897807538509369,0.6412943005561829,0.45347100496292114,0.30243656039237976,0.33289921283721924,0.47961267828941345,0.4162963330745697,0.6711488962173462,0.5324390530586243,0.802978515625,0.6458297967910767,0.44643181562423706,0.6298726201057434,0.6504728198051453,-0.29985588788986206,0.0903240293264389,-0.16062696278095245
0.4755121171474457,0.6272081732749939,0.47041308879852295,0.28810518980026245,0.34426262974739075,0.481792151927948,0.4166374206542969,0.686374843120575,0.5040555000305176,0.7975533604621887,0.6477121114730835,0.46155738830566406,0.5903598070144653,0.6791766881942749,-0.19686652719974518,0.15134429931640625,-0.06159643828868866
0.5628764033317566,0.5901560187339783,0.5540041327476501,0.32515549659729004,0.39056020975112915,0.4750215411186218,0.43921345472335815,0.6881690621376038,0.5222229361534119,0.7974268198013306,0.6544838547706604,0.4844779968261719,0.596347451210022,0.6870678067207336,0.00682770274579525,-0.5639134049415588,0.05465288460254669
0.4911065399646759,0.6022602915763855,0.49331316351890564,0.32034119963645935,0.36612579226493835,0.48569241166114807,0.4282715320587158,0.7040094137191772,0.49976101517677307,0.7955977916717529,0.6376885771751404,0.47863203287124634,0.5694466233253479,0.7016319036483765,0.002061856910586357,0.05452996864914894,-0.018862664699554443
0.44654086232185364,0.5943145751953125,0.47893306612968445,0.355252206325531,0.3992953300476074,0.5024909377098083,0.4488741457462311,0.6664870381355286,0.4921395778656006,0.7611300349235535,0.6195935606956482,0.4949580430984497,0.563147783279419,0.6691365838050842,0.08819007873535156,0.6215056777000427,-0.03459557518362999
